date,open,high,low,close,volume
2025-03-12,84.3,85.275,83.725,84.4,16827.0
2025-03-13,83.925,84.7,83.075,83.525,19297.0
2025-03-14,84.1,84.95,82.95,84.525,13654.0
2025-03-17,85.075,86.45,85.025,85.925,17940.0
2025-03-18,85.8,86.05,84.225,85.475,14116.0
2025-03-19,85.025,85.475,84.025,84.725,10395.0
2025-03-20,84.75,85.725,83.85,84.5,9295.0
2025-03-21,84.525,86.575,83.975,85.575,12821.0
2025-03-24,85.625,85.75,82.95,84.1,18847.0
2025-03-25,84.35,86.525,84.325,84.5,15312.0
2025-03-26,84.625,85.575,83.575,84.75,11503.0
2025-03-27,84.175,84.55,82.7,84.425,20605.0
2025-03-28,86.175,86.225,83.95,84.075,17234.0
2025-03-31,84.025,84.75,82.25,83.65,18039.0
2025-04-01,83.675,86.05,83.15,85.175,19832.0
2025-04-02,84.875,84.925,83.6,84.75,16637.0
2025-04-03,83.5,85.65,83.375,83.875,16682.0
2025-04-04,82.725,82.9,80.375,80.375,25975.0
2025-04-07,79.625,81.35,77.875,79.05,34700.0
2025-04-08,80.4,80.825,78.5,78.825,21555.0
2025-04-09,78.35,81.275,77.25,80.5,25115.0
2025-04-10,80.0,82.775,80.0,81.8,18420.0
2025-04-11,81.275,82.575,81.25,81.925,14749.0
2025-04-14,82.425,83.65,82.35,83.5,15890.0
2025-04-15,83.15,84.45,83.0,83.55,15569.0
2025-04-16,83.55,86.15,83.375,86.0,26142.0
2025-04-17,85.825,86.775,85.4,86.05,19226.0
2025-04-21,86.375,87.0,85.65,86.075,16159.0
2025-04-22,86.125,88.375,86.125,88.025,24251.0
2025-04-23,88.125,89.05,87.425,87.925,18397.0
2025-04-24,86.95,87.8,86.55,87.725,13596.0
2025-04-25,87.95,88.975,87.625,88.8,15465.0
2025-04-28,88.375,89.525,87.425,88.675,21331.0
2025-04-29,88.675,88.9,87.025,87.3,17857.0
2025-04-30,86.9,88.0,85.425,86.275,24447.0
2025-05-01,86.025,86.825,85.525,86.2,17946.0
2025-05-02,86.2,87.7,85.725,87.225,18061.0
2025-05-05,87.225,88.05,86.575,86.925,13883.0
2025-05-06,86.3,86.45,85.2,85.65,16599.0
2025-05-07,85.575,86.175,85.125,85.45,14883.0
2025-05-08,85.275,86.0,84.875,85.3,13134.0
2025-05-09,85.225,86.0,85.075,85.65,13500.0
2025-05-12,86.925,87.675,86.025,86.3,21122.0
2025-05-13,85.975,87.8,85.575,87.35,17703.0
2025-05-14,87.4,87.425,85.975,86.775,13604.0
2025-05-15,86.475,88.625,85.825,88.4,18296.0
2025-05-16,88.4,89.3,88.125,88.45,9200.0
2025-05-19,88.475,88.5,87.25,87.95,9696.0
2025-05-20,88.225,88.225,86.95,87.925,8474.0
2025-05-21,87.925,88.275,86.8,87.05,10469.0
2025-05-22,87.025,87.45,86.425,86.65,9402.0
2025-05-23,86.1,86.875,85.55,86.225,10413.0
2025-05-27,86.425,87.1,85.55,86.725,16265.0
2025-05-28,86.975,88.075,86.525,87.7,15552.0
2025-05-29,87.8,87.95,87.175,87.425,10242.0
2025-05-30,87.55,89.45,87.35,89.075,18430.0
2025-06-02,89.075,89.65,88.8,89.125,14637.0
2025-06-03,89.075,90.05,88.575,88.775,15722.0
2025-06-04,88.825,89.875,88.65,89.175,13535.0
2025-06-05,89.35,89.575,88.225,88.975,13332.0
2025-06-06,89.25,91.075,89.125,90.925,18255.0
2025-06-09,90.925,91.4,90.35,91.025,13673.0
2025-06-10,90.975,92.05,90.85,91.875,14947.0
2025-06-11,92.125,93.075,91.875,92.425,15075.0
2025-06-12,92.425,92.975,92.1,92.4,10453.0
2025-06-13,92.175,92.5,90.95,92.35,11846.0
2025-06-16,93.1,94.65,92.675,94.5,13817.0
2025-06-17,94.725,95.075,93.55,93.75,14988.0
2025-06-18,94.125,94.9,92.95,93.925,16961.0
