date,open,high,low,close,volume
2025-03-06,23907.0,24185.0,23751.0,24152.0,58743.0
2025-03-07,23940.0,23989.0,23542.0,23685.0,52681.0
2025-03-10,23785.0,23910.0,23124.0,23280.0,53469.0
2025-03-11,23202.0,23521.0,22904.0,22981.0,45793.0
2025-03-12,23142.0,23504.0,23100.0,23339.0,37763.0
2025-03-13,23384.0,23429.0,23072.0,23197.0,40876.0
2025-03-14,23232.0,23778.0,23119.0,23611.0,42814.0
2025-03-17,23679.0,23937.0,23599.0,23801.0,25347.0
2025-03-18,23912.0,24164.0,23866.0,24074.0,31185.0
2025-03-19,24087.0,24117.0,23805.0,23974.0,15640.0
2025-03-20,24019.0,24022.0,23471.0,23663.0,33199.0
2025-03-21,23638.0,23670.0,23368.0,23541.0,36835.0
2025-03-24,23641.0,23794.0,23455.0,23512.0,30980.0
2025-03-25,23522.0,23843.0,23444.0,23760.0,30536.0
2025-03-26,23804.0,23882.0,23306.0,23492.0,40842.0
2025-03-27,23280.0,23382.0,23101.0,23298.0,35713.0
2025-03-28,23274.0,23317.0,23004.0,23086.0,41361.0
2025-03-31,23005.0,23018.0,22591.0,22777.0,44134.0
2025-04-01,22851.0,23206.0,22841.0,23168.0,36589.0
2025-04-02,23133.0,23145.0,22755.0,22991.0,38187.0
2025-04-03,22622.0,22762.0,22233.0,22304.0,53997.0
2025-04-04,22252.0,22306.0,20889.0,21274.0,74772.0
2025-04-07,20391.0,21403.0,19345.0,20301.0,63195.0
2025-04-08,20707.0,21025.0,19919.0,20809.0,53857.0
2025-04-09,19946.0,22089.0,19827.0,20212.0,59418.0
2025-04-10,22001.0,22038.0,20687.0,21156.0,47549.0
2025-04-11,21069.0,21461.0,20643.0,20903.0,36547.0
2025-04-14,21377.0,21608.0,21250.0,21460.0,31138.0
2025-04-15,21466.0,21885.0,21411.0,21790.0,34318.0
2025-04-16,21720.0,21871.0,21497.0,21861.0,28842.0
2025-04-17,21702.0,21992.0,21674.0,21743.0,29411.0
2025-04-22,21490.0,22029.0,21490.0,21829.0,30424.0
2025-04-23,22276.0,22627.0,22229.0,22490.0,39459.0
2025-04-24,22495.0,22700.0,22280.0,22626.0,30542.0
2025-04-25,22692.0,22923.0,22629.0,22798.0,29749.0
2025-04-28,22893.0,23003.0,22789.0,22816.0,25187.0
